4.2198297895932555;238.21783369882206;212.21733414364013;186.21711378937536;160.21699036089237;134.2169115683317;108.21685694311874;82.21681685729396;56.21678619278769;30.21676197965755
4.5771985070441135;238.5749190416583;212.57434819439763;186.57409623365132;160.57395504220435;134.57386488442629;108.57380236683836;82.57375648198645;56.57372137696065;30.573693654695912
4.948832380159064;238.94624361470613;212.94559485127877;186.94530830940067;160.9451476692707;134.94504506156815;108.94497389524096;82.94492165387014;56.944881680379176;30.944850110117972
5.334697091875247;239.33177199647469;213.33103839930408;187.33071416372556;161.33053230869078;135.3304161135042;109.33033550468035;83.33027632143258;57.3302310299541;31.330195255629473
5.734756922337035;239.73146738528075;213.7306417489228;187.7302765709965;161.7300716550907;135.72994068236318;109.7298498000695;83.72978306181061;57.72973198128948;31.729691629647775
6.148974685556874;240.14529153941788;214.1443663771396;188.14395687439443;162.14372697289392;136.1435799805691;110.14347795689156;84.14340302287164;58.14334566081708;32.14330034147767
6.577311665101751;240.57320471647267;214.5721722677968;188.57171492661294;162.57145803725533;136.57129373192177;110.57117966238003;84.57109586446624;58.57103170710344;32.570981012661086
7.01972754898861;241.0151656119736;215.01401785119413;189.01350902990126;163.01322307433978;137.01304011202382;111.01291305604772;85.01281969903098;59.01274821150871;33.01269171767973
7.476180363981227;241.47113129756573;215.46985994323546;189.4692958756365;163.46897870113185;137.46877568824118;111.46863466975117;85.46853103172838;59.46845165838398;33.46838892419723
7.946626409490227;241.94105715891314;215.9396536843005;189.93903048362102;163.9386798649725;137.9384553593925;111.93829936748516;85.9381847003183;59.93809686500104;33.938027433034804
8.431020191286994;242.42489683353838;216.4233524780464;190.42266614130844;164.42227978302515;138.4220322953688;112.42186028510913;86.42173381496238;60.421636921416265;34.421560318081866
8.929314355251266;242.92260214881702;216.92090793035192;190.92015434316897;164.91972988188084;138.91945787689338;112.91926877021442;86.91912969817008;60.919023130476994;34.91893886634991
9.441459621380941;243.43412306035165;217.43226978862404;191.43144473041212;165.43097973751975;139.4306816356376;113.43047432234813;87.43032182510224;61.43020494818595;35.43011251838507
9.9674047183011;243.95940759095825;217.95738588169345;191.95648503129087;165.95597701585177;139.9556511949159;113.95542453381624;87.95525776445398;61.95512992464561;35.95502880926103
10.507096318517345;244.49840177050314;218.49620206053177;192.49522100221824;166.49466741406638;140.49431221118846;114.49406503129413;88.49388312014528;62.49374364581035;36.49363331038005
11.06047897466616;245.05104957683605;219.04866214002874;193.04759636993236;167.04699460302663;141.04660831660624;115.04633941847868;89.04614147405294;63.045989676279966;37.04586957231548
11.627495057021992;245.61729287806963;219.61470784207376;193.6135527749515;167.61290017094726;141.61248106283782;115.61218922002114;89.61197433002235;63.61180950337297;37.611679068934
12.20808469252709;246.19707137646083;220.19427874018916;194.19302971656484;168.19232356860186;142.19186986642188;116.1915538269836;90.19132105940244;64.19114248272224;38.1910011430399
12.802185705615662;246.7903225541532;220.7873122059675;194.78596449960816;168.78520205630713;142.7847119558925;116.78437044406633;90.78411884834985;64.78392578563934;38.78377295378752
13.409733561108533;247.3969816210426;221.39374335756693;195.39229218327657;169.39147065293434;143.39094232092737;117.39057403885509;91.3903026471515;65.39009434849606;39.38992942611032
14.030661309458074;248.01698146503048;222.01350501052084;196.01194553222794;170.01106208720134;144.01049366377038;118.0100972933397;92.00980512181637;66.0095808243738;40.00940320241675
14.664899534625649;248.65025260492914;222.64652763111894;196.64485497023142;170.64390675149767;144.6432963531811;118.64287055795556;92.64255660818773;66.6423155372318;40.642124596803804
15.312376304875103;249.2967231462846;223.29273929261532;197.29094853661502;171.28993265849556;145.28927838116329;119.28882180839965;93.2884850688269;67.28822643884486;41.28802155203867
15.973017126765676;249.95631874037892;223.95206563451876;197.95015184576442;171.94906540079796;145.9483653227217;119.94787660547028;93.94751605291775;67.94723906875947;41.947019599557116
16.64674490262622;250.62896254667243;224.62442982521583;198.62238804992228;172.62122811387167;146.620480298896;120.61995805817804;94.61957265943822;68.6192765175145;42.619041822724526
17.33347989178957;251.3145751989405;225.30975252817433;199.30757780553301;173.3063414425091;147.30554394331338;121.30498679036968;95.30457550384126;69.3042593933682;43.30400882360107
18.033139675861186;252.01307477535448;226.0079518719677;200.00563924337226;174.0043235110574;148.0034743724984;122.00288091110261;96.00244268848148;70.00210579276782;44.00183869344711
18.745639128289913;252.72437677274766;226.71894342435382;200.71648794269285;174.7150898976454;148.71418716016987;122.71355598899942;96.71308977701712;70.712731274791;44.712446987197616
19.47089038850055;253.4483940852986;227.44264017063333;201.44003690961094;175.43855361263124;149.43759531574685;123.43692503080388;97.43642977300827;71.43604883977953;45.43574670212623
20.20880284083806;254.18503698785273;228.1789524965006;202.17619655994494;176.17462508148256;150.17360926727514;124.17289846434983;98.17237310292239;72.17196891237639;46.17164826090939
20.959283098561457;254.9342131240908;228.92778817559042;202.92487470670892;176.9232121322906;150.92213684897519;124.92138412614264;98.92082760374657;72.92039932916512;46.920059499289415
21.7222349931119;255.69582749973813;229.6890523619077;203.6859765524483;177.68421998810516;151.6830832935976;125.68228725374018;99.68169851539294;73.68124533109781;47.68088565852273
22.49755956886407;256.46978248099265;230.46264758731434;204.45940468659128;178.45755126426351;152.45635122975972;126.45551048310524;100.45488847806932;74.4544095608834;48.45402938278471
23.28515508355253;257.25597779833294;231.24847376422895;205.2450590879729;179.24310597087026;153.24184068441906;127.24095385108599;101.24029753477103;75.23979206549221;49.239390721686746
24.084917014545898;258.05431055584637;232.04642819367822;206.04283713267063;180.040781520567;154.03944909062295;128.038514803163;102.03782313903255;76.0372903039151;50.036867138043974
24.89673807112054;258.8646752461996;232.85640557881868;206.85263360727242;180.8504727417124;154.84907130065466;128.84808820658307;102.84736016805887;76.84679916029701;50.8463535210132
25.720508212863383;259.6869637713492;233.67829804402675;207.6743407276762;181.67207189707244;155.67059960467577;129.6695663689799;103.66880094133656;77.66821096254475;51.66774220470079
26.556114674309015;0.5210654690680485;234.51199515963305;208.50784816349952;182.5054687081;156.50392375494422;130.50283906256024;104.5020352448032;78.50141550648769;52.50092299231908
27.403441995891047;1.366867145338471;235.3573839723542;209.35304306815505;183.35055038485964;157.34893099566375;131.34779355391225;105.34695036063181;79.34630008564781;53.34578318594782
28.262372061260724;2.2242531126380665;236.21434904145036;210.2098101146235;184.2072016616306;158.20550609849843;132.20431463946917;106.20343110266343;80.20274952665244;54.202207621933745
29.132784140997956;3.0931052341167082;237.08277248061322;211.07803153693223;185.0753048381967;159.0735314037613;133.07228468663772;107.07135985749728;81.07064623029903;55.070078711937875
30.01455494271096;3.973302973637551;237.96253400556265;211.95758717732173;185.95473982680704;159.95288686726113;133.9515836805757;107.9506166312233;81.94987021825676;55.94927648961523
30.907558667491095;4.86472345162666;238.85351098730496;212.8483545390577;186.84538420476557;160.84345011276665;134.84208927657812;108.84107910175636;82.84029918536463;56.839678662886705
31.811667072659283;5.767241506648436;239.75557851097946;213.7502088448198;187.74711327258294;161.74509649002172;135.7436768580059;109.74262267670663;83.7418085574604;57.741160671737525
32.726749540709804;6.680729762596249;240.6686094401937;214.6630231005729;188.65980011759737;162.65769913821936;136.65621959966543;110.65512055669446;84.6542715546491;58.65359575145121
33.65267315432678;7.605058701360101;241.59247448672176;215.58666816480041;189.583315682946;163.58112905481659;137.57958853652184;111.57844380399298;85.57755925989437;59.57685500116248
34.589302777318096;8.540096740806005;242.52704228541455;216.52101282295484;190.51752884174294;164.5152551695477;138.51365263760317;112.51246141635635;86.51154069279102;60.510807457587475
35.53650114128156;9.485710317875162;243.4721794741458;217.46592386695403;191.46230647629514;165.45994442346742;139.45827888492875;113.45704040586665;87.45608288835189;61.45532017376491
36.4941289377888;10.441763976585383;244.4277507785926;218.42126617952906;192.4175135621628;166.41506185283228;140.41333235726975;114.41204588260865;88.4110509806187;62.41025830261769
37.46204491584383;11.408120460692533;245.3936191016269;219.38690282320536;193.38301325684827;167.38047067760482;141.37867631852788;115.377341142958;89.37630829088273;63.37548518512146
38.44010598434618;12.384640810746438;246.36964561707123;220.36269513367668;194.35866699287425;168.35603239434275;142.3541723104946;116.35278776224666;90.35171642027942;64.3508624428442
39.428167319262485;13.371184465253847;247.35568986755166;221.34850281731028;195.34433457499205;169.34160687321463;143.33968024973342;117.33824569154801;91.33713534649989;65.33625007460024
40.42608247518632;14.367609365640872;248.3516098661613;222.3441840525029;196.33987428124013;170.33705245886404;144.33505852830785;118.33357335830475;92.33242352434279;66.33150655694247
41.43370350094393;15.373772064688984;249.35726220163014;223.34959559458804;197.34514296755572;171.34222607482516;145.34016411805905;119.33862777050457;93.33743798981182;67.33648894819837
42.45088105888284;16.38952783810235;250.37250214668083;224.36459288397998;198.35999617562595;172.3569833311782;146.35485267812155;120.35326462409246;94.35203446744836;68.3510529957395
43.47746454746288;17.414730798850105;251.39718376923696;225.3890301572247;199.38428824365008;173.38117863511678;147.37897866535104;121.37733841329363;95.3760674805735;69.37505324615937
44.51330222675301;18.44923401391531;252.43116004613736;226.4227605606164;200.41787241967248;174.41466530408826;148.41239544732497;122.41070254350917;96.40939046410209;70.40834315802238
45.558241346424786;19.492889623072667;253.47428297900132;227.4656362660276;201.46060097713539;175.45729568115675;149.45495541756696;123.45320944643554;97.45185587958022;71.45077521683568
46.61212827582239;20.545548959310132;254.52640371188147;228.51750858859253;202.51232533229222;176.50892125223064;150.50651011263747;124.50471069705078;98.50331533208974;72.50220105188797
47.67480863568183;21.607062670504632;255.58737265033633;229.57822810587868;203.57289616311604;177.56939276479028;151.5669103307269;125.56505713210457;99.56361968865684;73.56247155459255
48.7461274310666;22.67728084196015;256.657039581551;230.64764477817607;204.64216352933437;178.63856034774759;152.63600625138358;126.63409896974461;100.63261919779823;74.63143699796836
49.82592918508527;23.75605311941652;257.73525379513444;231.72560806953416;205.71997699321935;179.71627363206738;153.7136475560072;127.7116859299108;101.71016360983613;75.70894715689082
50.91405807295674;24.84322883214004;258.8218642042228;232.81196706917575;206.80618574076337;180.80238187178148;154.799683548739;128.79766735512854;102.79610229761423;76.79485142874456
52.01035805599233;25.93865711571206;259.9167194665223;233.90657061292092;207.90063870287278;181.89673406502823;155.89396327738226;129.8918923313354;103.8902843772491;77.88899895411328
53.1146730150699;27.042187034139065;1.0196681049310428;235.00926740425902;209.00318467621733;182.99917907475637;156.9963356539918;130.99420980838042;104.99255882855635;78.9912387371457
54.22684688318373;28.15366770091716;2.130558627386737;236.11990613471357;210.1136724433796;184.10956574873748;158.10664957477792;132.10446871984118;106.10277461479747;80.10141976524453
55.346723776664724;29.27294839869566;3.249239645597395;237.2383356031541;211.23195089195846;185.22774303854132;159.22475403897894;133.22251810181376;107.22078080140226;81.2193911277329
56.4741481246789;30.39987869719771;4.375559992323766;238.3644048337203;212.35786913228978;186.35356011713833;160.35049826636703;134.34820721034026;108.34642667333209;82.34500213316416
57.60896479662773;31.534308569071285;5.5093688368952245;239.49796319203566;213.49127661346225;187.48686649480635;161.4837318130644;135.48138563715125;109.47956185076146;83.47810242495235
58.75101922709091;32.67608850336062;6.650515798655891;240.6388604994021;214.63202323731764;188.62751213303207;162.62430468536115;136.62190342341447;110.62003640276926;84.61854209501543
59.90015753797168;33.82506961630631;7.798851058053839;241.78694714468338;215.7799594701426;189.77534755611381;163.77206745124073;137.76961117119615;111.76770095874642;85.76617179513742
61.056226657525364;34.9811037592019;8.954225465103569;242.94207419360038;216.934936451774;190.9302239601882;164.92687134933615;138.92436015235805;112.92240681724313;86.92084284577336
62.2190744359739;36.1440436230549;10.116490644970295;244.10409349518085;218.0968061018592;192.09199331942142;166.0885683950577;140.08600241463108;114.08400605199637;88.08240734203747
63.388549749727794;37.31374283996512;11.285499100471876;245.2728577851355;219.2654212230363;193.26050848912885;167.2570114836541;141.25439088462673;115.25235161489883;89.25071825663561
64.56450259360969;38.4900560811674;12.46110431131398;246.44822078595266;220.44063560082068;194.43562330560562;168.43205448998907;142.42937946756723;116.42729743568968;90.42562953952209
65.74678421568903;39.672839150675244;13.643160829689748;247.63003730343678;221.62230409995493;195.61719268244124;169.61355236481376;143.61082314352038;117.60869851815583;91.60699621407157
66.9352472085222;40.861949075090784;14.831524372224962;248.81816331957563;222.8102827570774;196.80507270316008;170.80136122737;144.79857805996897;118.79641103267147;92.79467446959207
68.12974560413373;42.057244189286145;16.026051908085677;250.01245608156364;224.0044288695419;197.99912071002257;171.99533845416084;145.99250162055262;119.99029240491369;93.98852175001728
69.33013496431442;43.25858421783742;17.226601743118657;251.2127741868433;225.2046010802496;199.19919538884872;173.19534276374895;147.19245256984226;121.19020140061497;95.18839683863898
70.53627243281905;44.46583035276364;18.43303360004226;252.41897766410125;226.41065945840472;200.4051568497638;174.40123429747763;148.39829107403855;122.39599820624083;96.39415993876602
71.7480168475424;45.67884532623666;19.645208694341868;253.63092805001318;227.62246557603666;201.61686670373138;175.61287469599029;149.6098787974767;123.60754450548009;97.60567275020068
72.96522875784908;46.897493479967835;20.862989806154953;254.84848846181075;228.83988258029402;202.83418813484786;176.83012717150677;150.82707897488646;124.82470355148976;98.82279854146971
74.18777045196305;48.12164083096199;22.086241348021627;256.0715236655828;230.06277526143603;204.05698596833116;178.0528565757914;152.04975647934378;126.04734023483226;100.04540221774889
75.41550556293147;49.351155141970935;23.314829430078635;257.29990014095813;231.29101011686248;205.2851267344046;179.2809294639397;153.2777778859965;127.27532114715869;101.27335038451474
76.64829398573382;50.5859060911354;24.54862194090214;258.5334861499111;232.52445541544913;206.51847873077406;180.51421415584002;154.51101153291677;128.5085146416658;102.50651140772956
77.88599896855276;51.825765295750664;25.787488594371922;259.77215178867874;233.76298125062104;207.75691207638252;181.75258079026688;155.74932757539398;129.74679088751444;103.74475546834317
79.12848580536108;53.07060635853276;27.031300977939388;1.0157690377498056;235.00645959038573;209.00029876163617;182.99590137518496;156.9925980362838;130.99002192020546;104.98795461268591
80.37562176160797;54.32030491172071;28.279932597036808;2.2642118077193927;236.2547643231296;210.24851269435908;184.24404983376192;158.24069685205535;132.2380816876481;106.23598279854988
81.6272761239866;55.574738656478495;29.53325891513429;3.517355980826171;237.5077712990976;211.5014297414421;185.49690204607984;159.49349991454153;133.49084609193417;107.48871593697918
82.88332024571332;56.833787397671024;30.79115738951747;4.775079448236115;238.76535836761758;212.75892776624707;186.754335886606;160.75088510845177;134.748193026878;108.74603192982795
84.14362758738076;58.09733307410303;32.05350750287206;6.037262143149039;240.02740541014344;214.02088666183897;188.01623125749512;162.0127323447198;136.0100024113938;110.00781070315827
85.40807375346103;59.365259784322646;33.32019079077291;7.303786069816334;241.29379436920377;215.28718838013222;189.2824701178081;163.27892358977027;137.27615621879434;111.27393423656123
86.67653652454734;60.63745380810359;34.591090865186054;8.574535328568535;242.5644092733526;216.5577169570465;190.552936508742;164.54934289079944;138.54653850210568;112.54428658849588
87.94889588543407;61.913803623730075;35.866093434101316;9.849396136960891;243.8391362582285;217.83235853377798;191.82751657497698;165.82387639717447;139.82103541550217;113.81875391774999
89.22503404914504;63.194199126469606;37.14508633462477;11.128256850480797;245.11786358525382;219.11100137508205;193.1060985827486;167.1024123784064;141.0995352322251;115.09722450132652
90.50483547718004;64.47852123663503;38.42795978887073;12.411008023046277;246.40048167518563;220.39353589413113;194.3885729407524;168.38484124295027;142.38192836212974;116.37958875118566
91.78818689793349;65.76665696334994;39.71460632940723;13.69754239583253;247.68688310938776;221.67985465805077;195.67483220754863;169.67105554661498;143.66810736069633;117.66573922364428
93.07497731842601;67.05849558579526;41.00492080383752;14.987754900321887;248.97696263522644;222.96985239419286;196.96477109817872;170.96094999937264;144.9579669359575;118.95557062638179
94.36509803328441;68.35392866020875;42.2988001955819;16.281542661990464;250.2706171690168;224.26342599350457;198.25828648772128;172.25442146903796;146.25140395225847;120.24897982225694
95.6584426303786;69.65285002323039;43.596141664606066;17.578804249188924;251.56774560182197;225.5604744673142;199.55527741728378;173.55136898450215;147.54831743258467;121.54586583118223
96.95490699408826;70.95515579175832;44.89684538451293;18.879440455006982;252.8682487280512;226.8608987131713;200.85564485026032;174.85169358167897;148.84860845413903;122.84612975584706
98.25438930757686;72.26074435948243;46.20081381215336;20.183354349968962;254.17202962990004;228.1646018934076;202.15929198611295;176.15529847791714;150.15218024903808;124.14967484036086
99.55679004899574;73.56951639027177;47.50795167712887;21.490451191135488;255.47899355247847;229.47148932574987;203.46612417557085;177.4620890458917;151.45893820505566;125.4564064834597
100.86201198459662;74.88137480858666;48.818165968512744;22.800638408663833;256.78904789209133;230.78146847228237;204.77604890879113;178.77197279468143;152.76878984429413;126.76623221670894
102.16996015957008;76.19622478708754;50.13136591896152;24.11382558996675;258.10210218216844;232.0944489260431;206.08897580224442;180.084859356839;154.0816448103731;128.07906169177352
103.48054188640387;77.51397373161258;51.44746298638749;25.429924461631394;259.4180680769968;233.41034239540346;207.4048165833741;181.40066047323066;155.39741485338504;129.39480666545376
104.79366673091322;78.83453126369449;52.76637083336025;26.74884886925738;0.7368593334057323;234.72906268637695;208.72348507317452;182.71928997579073;156.71601381276295;130.71338098263158
106.10924649609383;80.15780920078521;54.088005301412686;28.070514755437905;2.0583917905644844;236.05052568300732;210.04489716683491;184.04066376833507;158.0373575982035;132.03470055726993
107.42719520394628;81.48372153435427;55.41228438858155;29.394840135918816;3.38258334801344;237.37464932596725;211.36897081258397;185.36469980557112;159.3613641687836;133.358683351604
108.74742907541598;82.81218440602328;56.73912822436623;30.721745074102117;4.709353942073055;238.70135358950702;212.69562598887356;186.6913180704418;160.68795351040777;134.68524935366077
110.06986650859062;84.14311608189553;58.068459041101406;32.051151654082794;6.038625520777096;240.03056045689206;214.0247846800379;188.02044054993866;162.01704761172073;136.0143205532419
111.39442805529431;85.47643692523536;59.400201144432955;33.38298395234525;7.370322017459469;241.36219389445822;215.3563708505578;189.35199120951393;163.3485704386151;137.3458209164988
112.72103639621233;86.81206936764738;60.73428088245635;34.71716800825415;8.704369323122611;242.69617982441133;216.69031041805619;190.6858959662178;164.68244790746013;138.67967635922645
114.0496163146767;88.14993787890072;62.07062661365634;36.053631793469314;10.040695257710656;244.03244609649286;218.0265312251468;192.0220826606825;166.01860785717338;140.0158147189973
115.38009466923799;89.48996893553841;63.40916867378164;37.39230518040911;11.379229540405772;245.3709224586289;219.36496301025386;193.36048102807106;167.35698002025268;141.35416572625306
116.71240036514438;90.83209098840685;64.7498393417829;38.73311990988141;12.719903759061072;246.71154052667544;220.7055373775153;194.7010226681034;168.69749599288173;142.6946609744673
118.04646432484374;92.17623442923414;66.092572804936;40.0760095579957;14.062651338878473;248.0542337533672;222.04818776587808;196.0436410142686;170.0400892042172;144.03723388948674
119.38221945762005;93.52233155638136;67.43730511958675;41.42090950255019;15.407407510451241;249.3989373965812;223.39284941749304;197.38827130232883;171.38469488496307;145.381819698157
120.71960062847089;94.87031653988419;68.78397417927783;42.767756888810474;16.754109277231805;250.74558848699593;224.73945934549897;198.73485053820892;172.73125003532732;146.72835539632808
122.05854462632477;96.22012538589742;70.13251967809005;44.116490594877455;18.1026953825394;252.09412579524968;226.08795630129515;200.0833174653681;174.07969339245693;148.07677971633626
123.39899013169563;97.57169590064828;71.48288307331053;45.46705119674318;19.453106276196934;253.44448979868636;227.43828074139145;201.43361253174413;175.4299653974412;149.427033094051
124.74087768386482;98.92496765399952;72.83500754813541;46.819380933113315;20.80528408087839;254.79662264777204;228.7903747939204;202.7856778563536;176.78200816196752;150.77905763557231
126.08414964767688;100.2798819427169;74.18883797176724;48.17342367013388;22.15917255825581;256.1504681322657;230.14418222489297;204.13945719563029;178.135765434711;152.13279708365883
127.4287501800299;101.6363817535305;75.54432086332126;49.52912486600531;23.514717075000057;257.5059716472104;231.49964840426924;205.4948959095737;179.49118256753104;153.48819678396106
128.77462519613547;102.99441172607368;76.90140435624774;50.88643153554169;24.871864568702147;258.8630801588135;232.85672027191342;206.85194092777846;180.84820648154584;154.84520365113025
130.1217223356193;104.35391811577789;78.26003815994993;52.24529221480822;26.230563513793246;0.22174217028799603;234.215346303503;208.21054071541283;182.2067856331525;156.2037661348707
131.46999092852937;105.7148487567966;79.62017352226202;53.605656925880126;27.59076388751884;1.5819076877129243;235.5754764764526;209.57064523920772;183.56686998005426;157.56383418599714
132.81938196131344;107.07715302502625;80.98176319208326;54.96747714177962;28.952417136022362;2.9435281859703992;236.93706223591013;210.9322059335138;184.9284109473532;158.92535922255513
134.1698480428232;108.44078180128729;82.34476138222544;56.33070575164307;30.315476140589322;4.3065565748117764;238.3000564608788;212.29517566648056;186.29136139376138;160.28829409605862
135.52134337039809;109.80568743472357;83.70912373252625;57.695297026166614;31.679895184098964;5.670947165101423;239.66441343051412;213.65950870640688;187.65567557798124;161.65259305789425
136.87382369607812;111.1718237064736;85.0748072732766;59.0612065833737;33.04562991772666;7.0366556352831555;241.0300887906421;215.0251606883092;189.02130912530052;163.0182117259389
138.22724629299006;112.53914579366298;86.44177038900602;60.42839135474499;34.41263732793652;8.4036389981106;242.39703952054055;216.3920885807492;190.3882189944444;164.38510705143256
139.58156992194878;113.9076102337628;87.80997278266597;61.796809551746435;35.780875703800255;9.771855567679312;243.76522390002162;217.76025065296008;191.75636344472386;165.75323728614578
140.93675479831091;115.27717488935507;89.17937544024704;63.16642063278863;37.150304604674844;11.141264926795156;245.1346014768516;219.1296064423066;193.12570200351539;167.12256194987708
142.29276255911503;116.64779891312136;90.54994059586812;64.53718527064744;38.52088482826891;12.511827894710533;246.50513303453945;220.50011672211124;194.4961954341047;168.49304179831307
143.64955623053916;118.0194426727677;91.92163169833259;65.90906532055793;39.89257837920351;13.883506495300594;247.87678056055137;221.8717434698948;195.8678057039378;169.86463879129093
145.00710019571207;119.39206777054271;93.29441337244029;67.2820237886568;41.26534843791827;15.25626392560731;249.2495072149145;223.24444983601416;197.24049595327352;171.2373160614656
146.36536016288258;120.76563663847642;94.66825139606746;68.65602480262052;42.639159330755994;16.63006452522688;250.62327729952167;224.61820011292;198.61423046440763;172.61103788351687
147.72430313406227;122.140111710207;96.04311269363016;70.0310335863155;44.01397650200679;18.00487374698347;251.99805622842655;225.99295970524167;199.98897463162547;173.9857696440217
149.08389737424832;123.51545697843696;97.41896529693453;71.40701642692969;45.38976648305654;19.380658126224347;253.37381049744985;227.36869509954658;201.36469493104622;175.36147781135756
150.4441123806984;124.89163753646518;98.79577831163829;72.78394064494935;46.76649686300739;20.757385251141496;254.75050765462095;228.7453738348284;202.74135889113228;176.73812990623009
151.80491885275185;126.26861954803123;100.17352188554541;74.16177456473837;48.144136259833964;22.135023733613387;256.1281162711408;230.12296447351233;204.11893506371345;178.11569447271415
153.16628866210542;127.64637021773171;101.55216717749599;75.54048738409504;49.52265429454577;23.513543181049;257.50660591307866;231.5014365731003;205.49739299560812;179.49414104986866
154.52819482359155;129.0248577620499;102.93168355920278;76.92004834463432;50.90202159967626;24.892914178211775;258.88594711832826;232.88076066120792;206.8767032026983;180.87344014526553
155.89061146754113;130.4040513818292;104.31203908231075;78.30042806490343;52.282209452511964;26.27310807846015;0.26611129028106006;234.2609081669901;208.25683712018318;182.25356319524204
157.25351381294567;131.78392123527775;105.69320387929297;79.68159814871291;53.66319005724836;27.654097153618714;1.6470707027519058;235.64185138504325;209.63776705061971;183.63448250773442
158.61687814084027;133.16443841086667;107.07514903829166;81.06353115614445;55.04493658158619;29.03585459903824;3.028798550658983;237.02356352508605;211.019466206639;185.016171296847
159.9806817660452;134.54557490040048;108.45784657371723;82.44620057520342;56.42742308424544;30.418354482354573;4.411268896918028;238.40601866276958;212.40190866537648;186.39860364035619
161.3449030101252;135.9273035729376;109.8412693952105;83.8295807941737;57.81062448755723;31.801571717094735;5.794456646651434;239.78919171412144;213.785069343047;187.78175445437066
162.70952117484873;137.30959814933894;111.2253912872705;85.21364707443064;59.19451655066607;33.18548203690541;7.1783375219986425;241.17305841057484;215.16892397009718;189.16559946856344
164.07451651614306;138.69243317744264;112.61018688093588;86.59837552392409;60.57907584338561;34.57006197042019;8.562888037535659;242.55759527458767;216.55344906693722;190.55011520197795
165.4398702185454;140.07578400786562;113.99563162792278;87.9837430712848;61.964279720696055;35.95528881675806;9.948085476298012;243.94277959584704;217.93862192024983;191.9352789394052
