3.787408769685561;3.7841778365401213;3.7833633480040807;3.7830016275071574;3.782798107778258;3.7826677884196473;3.782577238711084;3.7825106770799812;3.782459690914687;3.7824193876533454
3.929535126307104;3.92602853755384;3.925143446792965;3.9247499243086446;3.9245283452590134;3.9243863885329415;3.9242877154980285;3.9242151615468224;3.924159572540807;3.9241156226731233
4.071296796901297;4.067503873432095;4.0665453370429585;4.066118664089171;4.065878233774321;4.06572411755044;4.065616950646358;4.065538127589171;4.0654777210309385;4.0654299530903275
4.212678795932946;4.208589138175927;4.207554383395675;4.2070932361531765;4.206833173667482;4.206666381534825;4.2065503534719415;4.206464986493798;4.206399548919307;4.206347792252881
4.353665491223366;4.349269016064794;4.348155350447349;4.347658433973259;4.34737797178544;4.347197994525185;4.347072742275229;4.346980559262885;4.34690987900823;4.346853964208589
4.494240597025238;4.489527575969252;4.488332397091341;4.487798449559474;4.487496835875538;4.487303172957463;4.487168338781337;4.487069071070307;4.486992938837852;4.4869326981861715
4.634387169068411;4.629348267639126;4.628069072797495;4.627496869750098;4.627173370896163;4.626965531994502;4.626820764487038;4.626714147623018;4.626632357059729;4.6265676249792245
4.774087601667914;4.768713920048065;4.767348315905192;4.76673667449946;4.766390577316244;4.7661680838402045;4.766013038988875;4.765898813501551;4.7658111617880925;4.765741775306803
4.913323626984455;4.907606741873521;4.90615245400516;4.905500237236645;4.905130851476745;4.904893238110553;4.904727580364861;4.90460549255187;4.904511781000861;4.904437580222565
5.052076316525989;5.046008324188773;5.044463206482544;5.043769327366413;5.043375988084851;5.043122804331772;5.0429462076797495;5.042816010398334;5.042716045060011;5.042636873641954
5.190326084976385;5.183899645440264;5.182261689290419;5.181525114980381;5.1811071849083445;5.180837996632724;5.180650145680685;5.180511599144388;5.18040519141773;5.1803208970537025
5.32805269643376;5.321261078779351;5.3195284220188155;5.318748177842542;5.318305049733634;5.318019440694651;5.317820031746077;5.317672904323594;5.317559871570815;5.317470306477999
5.465235273136689;5.458072401812515;5.456243337319366;5.455418510708285;5.454949609646146;5.454647183016598;5.454435925145767;5.454279994158888;5.454160160321048;5.4540651817289145
5.60185230675111;5.59431280882809;5.592385792739829;5.591515537030428;5.591020322686101;5.590700702549241;5.590477318664985;5.590312371182368;5.590185567393679;5.590085038033094
5.737881672284351;5.729960925550603;5.7279345850160155;5.727018123099142;5.726496091926214;5.726158924743373;5.7259231526381065;5.725748986261439;5.725615051459734;5.725508840050314
5.873300644685264;5.864994826465928;5.8628679668610175;5.861904594655224;5.861355282010462;5.861000238051949;5.860751831430941;5.860568255069901;5.860427036600572;5.860315018334217
6.008085918180902;5.999392054751536;5.99716366628304;5.99615275600781;5.9955757381847965;5.995202512916383;5.99494124240207;5.99474807703435;5.994599431244958;5.994481488263391
6.142213628390569;6.133129644836272;6.1307989084537216;6.129739911678355;6.129134807841559;6.128743123258717;6.128468777364719;6.128265856777253;6.128109649599905;6.1279856714639624
6.2756593772473535;6.266184147603221;6.263750440138431;6.262642890582643;6.26200936458931;6.2615989704913035;6.261311356560719;6.261098528068176;6.2609346355866755;6.2608045197350055
6.408398260745482;6.398531658237499;6.3959945566888345;6.394838072751593;6.39417583484901;6.3937465100449105;6.393445455147404;6.393222580283928;6.393050889282652;6.392914541477418
6.5404048995189825;6.530147846708084;6.527507131585958;6.526301418579906;6.525610226965794;6.525161780404566;6.524847132186761;6.524614087366914;6.5244344958583005;6.524291830615449
6.671653472243306;6.661007990859338;6.658263648509191;6.657008500579061;6.656288162813244;6.655820434630168;6.655492062113883;6.655248739258733;6.655061156986268;6.654912097987877
6.8021177518367715;6.791087012073581;6.788239235893128;6.786934537597993;6.786184911853979;6.785697774325881;6.785355568648833;6.785101875773167;6.784906224686748;6.784750705172969
6.931771144423016;6.920359513451068;6.917408703920017;6.916054431460953;6.915275427606717;6.914768786008751;6.914412661102499;6.9141485228591995;6.9139447375597705;6.9137827006978965
7.060586730999164;7.048799820438228;7.045746583880928;7.04434280595773;7.0435343864557325;7.043008179812847;7.042638073012912;7.042363431190642;7.042151459341088;7.04198285856929
7.18853731173731;7.176382023818927;7.1732271698236305;7.171774048106643;7.170936228724063;7.170390430450689;7.170006303034047;7.169721117004532;7.169500919703871;7.169325719047214
7.315595452829175;7.303080024967145;7.29982456238981;7.298322351595656;7.29745520191683;7.296889820338877;7.296491657984305;7.296195905095671;7.295967457213704;7.2957856315701335
7.441733535765691;7.428867583242879;7.425512714728639;7.423961762291713;7.42306540602595;7.422480484779776;7.422068297946884;7.421761973859732;7.42152526432948;7.421336799723544
7.566923808924857;7.553718365396366;7.550265480358149;7.548666225693091;7.547740840772317;7.547136459076009;7.546710283299189;7.546393402262343;7.546148434327734;7.545953328129972
7.691138441322734;7.677605996829236;7.674056662830343;7.672409636184393;7.671455454646462;7.670831727439516;7.6703916235334635;7.67006421859663;7.669811010013136;7.669609271123157
7.81434957836401;7.800504114544859;7.796860067040796;7.795165887938819;7.794183195593822;7.793540273542092;7.793086327716096;7.792748450876976;7.792487034063109;7.792278683054602
7.936529399410436;7.922386421604385;7.918649552008713;7.916908927297854;7.915898063176321;7.915236132539982;7.914768456418665;7.914420178702457;7.914150600840297;7.913935670066367
8.05765017696777;8.043226742889752;8.039399084939275;8.037612806444535;8.036574162028044;8.035893444391215;8.035412174940017;8.0350535864096;8.034775909492819;8.03455444315028
8.17768433727488;8.16299908196064;8.159082796366738;8.157251738173242;8.156185756409618;8.15548650827124;8.154991807625521;8.15462301732107;8.154337318149198;8.154109372300661
8.296604522062516;8.281677678778967;8.277675036164338;8.27580015154663;8.274707325653615;8.273989837880151;8.273481893077442;8.273103028884643;8.27280939900267;8.272575041555536
8.414383651234381;8.399237068062472;8.395150430195768;8.393232748219086;8.392113620282046;8.391378217423568;8.390857240039148;8.390468448485636;8.39016699406838;8.389926304710084
8.53099498620931;8.515652138018126;8.511483937373006;8.509524559196079;8.508379718566948;8.507626758039176;8.50709298372582;8.506694429705982;8.506385271387;8.506138341476147
8.646412193651319;8.630898189196985;8.626650906876698;8.624651001790077;8.623481083296392;8.622710954432247;8.62216464236567;8.621756508794398;8.621439781439587;8.621186713852913
8.76060940930379;8.744950993204613;8.740627135288335;8.738587936526647;8.73739361850101;8.73660674147622;8.736048173708422;8.735630661104912;8.73530651353135;8.735047422466687
8.873561301635505;8.857786850995595;8.853388923378187;8.851311723748765;8.850093725890549;8.849290550528805;8.848720031252173;8.848293357255368;8.847961951896266;8.847696962632064
8.985243134999745;8.969382650477037;8.964913132289519;8.962799279663717;8.961558360746103;8.960739365210149;8.960157219935835;8.959721618753584;8.959383131270647;8.959112379882828
9.095630832003394;9.079715923144423;9.07517723885808;9.073028131575015;9.071765087011608;9.070930776387518;9.070337351042244;9.069893072836706;9.069547691681551;9.069271324718823
9.204701034780978;9.188764899473822;9.184159389806299;9.181976472041779;9.180692131328058;9.179843036110748;9.17923869605674;9.178786006269068;9.1784339321957;9.178152106314707
9.312431164869082;9.296508562797296;9.29183845455414;9.289623211710055;9.288318435755702;9.2874551102444;9.286840239227761;9.286379417845476;9.286020863376178;9.285733744938195
9.418799481379471;9.402926701393474;9.398194076393105;9.395948030564528;9.394623708933258;9.39374672954633;9.39312172857963;9.392653069350528;9.392288258197858;9.391996022828947
9.523785137174768;9.507999958532636;9.503206721776461;9.500931427355063;9.499588475428975;9.498698438948008;9.49806372513332;9.49758753473014;9.497216701178012;9.496919533294864
9.627368232758494;9.611709880225222;9.606857727487467;9.60455476696053;9.60319412304614;9.602291644799626;9.601647650098654;9.60116424723903;9.600787635486157;9.600485727790062
9.729529867601862;9.714038960434442;9.70912934545796;9.70680032546228;9.705422947855304;9.704508659852605;9.703855829810854;9.703365544337412;9.702983407806636;9.702676960748228
9.830252188642598;9.81497068352754;9.81000478502219;9.807651332711464;9.80625819673708;9.805332745763579;9.804671538195807;9.804174710121481;9.80378731073873;9.803476531956369
9.92951843570645;9.914489563756009;9.90946825240515;9.907092012187919;9.905684107232737;9.904748152917188;9.90407903656155;9.90357601508541;9.903183622532213;9.902868726267016
10.027312983619533;10.012581181572743;10.007504987260598;10.005107617963674;10.003685944514789;10.002740157379897;10.002063610528335;10.00155475302736;10.001157643971005;10.000838850461697
10.123621380799289;10.109232216613332;10.104101296091534;10.101684468600824;10.100250035306377;10.09929509481354;10.09861160392601;10.098097274928362;10.097695732233891;10.097373267094733
10.218430384133347;10.204430477189476;10.19924458240472;10.19680997783171;10.195363798596166;10.1944003911951;10.193710449505216;10.193191019650593;10.192785331578904;10.192459425164067
10.311727989978676;10.298164926164498;10.292923373470893;10.290472681888636;10.289015773014604;10.288044590208306;10.287348696327898;10.286824541320565;10.286415000716923;10.28608588747471
10.403503461138078;10.390425703103897;10.38512734358329;10.382662263370714;10.381195640757625;10.380217377192709;10.379516033722613;10.378987533282645;10.378574436759925;10.378242354580264
10.493747349696763;10.481204142617733;10.475847333728861;10.47336957155655;10.471894247964784;10.470909599556787;10.470203311711003;10.469670848529184;10.469254495650084;10.468919685208723
10.582451515628486;10.570492788835914;10.565075367608792;10.56258663909317;10.561103621480505;10.560113283583219;10.559402557833252;10.558866516534922;10.558447208997364;10.558109913100141
10.66960914110795;10.658285405982095;10.652804663967538;10.650306695013699;10.648816981949071;10.647821647576356;10.647106990322255;10.646567756445211;10.646145797274988;10.645806260205498
10.755214740493825;10.744576985036487;10.73902964521219;10.736524174058498;10.73502875321621;10.734029111324102;10.733311027598313;10.732768986589644;10.732344679344244;10.732003146218128
10.839264165974415;10.829363746502272;10.823745942326436;10.82123472229669;10.819734568032235;10.818731301868503;10.818010294078222;10.81746583031468;10.817039478302068;10.816696194431014
10.921754608895345;10.912643139314246;10.90695039610555;10.904435199066757;10.902931270073669;10.901925055601213;10.90120162231448;10.900655118150704;10.90022702366659;10.89988223393502
11.00268459681558;10.994413835951445;10.988641054760249;10.986123675276389;10.984616912321595;10.98360841672143;10.982883051501696;10.982334886350282;10.98190534993722;10.981559298194453
11.082053986364105;11.074675723837801;11.068817167958045;11.06629942812234;11.064790751855863;11.06378063211465;11.063053822408055;11.06250437185509;11.062073691586486;11.061726620056985
11.159863951994632;11.153429893135938;11.147479177390402;11.144962932310925;11.14345324114412;11.142442142730536;11.14171436880956;11.141164003768912;11.140732474560757;11.140384623274887
11.236116970759399;11.230678621058976;11.224628703972613;11.222115847878452;11.220606015923549;11.21959457155705;11.21886630552373;11.218315391432975;11.217883304385827;11.217534910633308
11.310816803245325;11.306425352843487;11.300268531800592;11.297761004728518;11.296251879790912;11.295240708305828;11.294512413157115;11.293961309217599;11.293528950991075;11.293180248799121
11.383968470836278;11.380674679543345;11.37440258900464;11.371902384019213;11.370394785632914;11.369384490940117;11.368656619697465;11.368105678160608;11.367673330382317;11.367324550020209
11.455578229483876;11.453432312819068;11.447035925654538;11.444545096548088;11.4430398140438;11.442030984191659;11.441303979096366;11.440753544597937;11.44032148330851;11.439972850820096
11.52565354018585;11.524705056910289;11.518174688883041;11.515695358295899;11.514193148890586;11.513186355226345;11.512460647001678;11.511911055945346;11.511479551080907;11.511131287846318
11.594203036385544;11.594500777990083;11.587826095405855;11.585360463301745;11.583862050198125;11.582857846630352;11.582133853810957;11.581585433802086;11.581154748715198;11.580807071042805
11.661236437154471;11.662828372064881;11.655998401812488;11.653548754131622;11.65205482458018;11.651053746926424;11.650331875246462;11.649784944571575;11.649355335588114;11.649008454335258
11.726764438264137;11.729697732036795;11.722700872884854;11.720269590158345;11.718780793422644;11.717783358820562;11.717064000648561;11.716518867793758;11.716090583801678;11.71574470402167
11.790798959950354;11.795119707397916;11.787943746800076;11.785533313280327;11.784050258702488;11.783056965177686;11.782340499047363;11.781797462285462;11.781370744374923;11.781026065003779
11.853352938871167;11.85910606523624;11.851738199168121;11.849351212019124;11.847874467050556;11.846885793184674;11.846172583390805;11.845631930419133;11.84520701156253;11.844863725137825
11.914440283700635;11.92166944971446;11.914096305460808;11.91173548392631;11.910265572113483;11.909281976811513;11.908572373069248;11.908034380697345;11.90761148546897;11.907269777880735
11.974075829104804;11.982823340246636;11.975031002040128;11.97269919650644;11.971236595422473;11.970258517778111;11.96955285494379;11.969017788830056;11.968597133164815;11.968257183438213
12.032275066399048;12.04258201292369;12.034556046837404;12.032256247221895;12.030801386174979;12.029829245360032;12.02912784317238;12.028595957585186;12.028177748560656;12.027839728659716
12.089054453622015;12.100960494128026;12.09268597760984;12.090421321820154;12.08897457960474;12.088008774903825;12.087311937808492;12.086783475449339;12.086367911115358;12.08603198578431
12.14443088658519;12.157974522917204;12.149436071290513;12.147209852590407;12.145771554917165;12.144812465744472;12.144120482712703;12.143595674548191;12.143182943769576;12.142849270388304
12.198421589621496;12.213640514266732;12.204822302874653;12.20263797601031;12.2012083925857;12.200256378470062;12.199569522801683;12.1990485878982;12.198638870206528;12.198307598657271
12.251041269663347;12.267975578148535;12.25886131467161;12.256722494505624;12.255301833704822;12.254357233312897;12.253675761922684;12.25315890698419;12.252752372245082;12.252423644658137
12.302269908570103;12.32099818714593;12.311570510380562;12.309480891188242;12.308069268479187;12.3071323869006;12.306456533309554;12.305943948463227;12.305540754129138;12.305214702984815
12.352123188316268;12.372727426483722;12.362967859925416;12.360931222180596;12.359528657305923;12.358599766356496;12.357929740615404;12.357421599335867;12.357021890367063;12.356698638419031
12.400619974827576;12.423182894041863;12.413071843758225;12.411092067867525;12.40969848419993;12.408777823809785;12.40811381299252;12.407610272377415;12.407214181395865;12.406893841758004
12.447779699921787;12.472384652600333;12.461901408568876;12.45998248908642;12.458597713025778;12.457685492755852;12.457027661510521;12.45652886260278;12.456136510082784;12.455819186345856
12.493622315831473;12.520353182585342;12.509475923506152;12.507621983740664;12.506245744128742;12.505342144805585;12.504690635956205;12.504196704108681;12.503808198601265;12.503493984977213
12.538168250121926;12.567109335478623;12.555815137056586;12.554030443979846;12.552662371509374;12.551767546968245;12.551122482159643;12.550633527437842;12.550248965825896;12.54993794731757
12.581438361156927;12.612674288039518;12.600939134716096;12.599228114079452;12.597867740675392;12.596981819602009;12.596343299980774;12.595859417599454;12.595478885380603;12.595171137974676
12.623453894254093;12.657069497477309;12.6448682975777;12.643235549141773;12.641882307293995;12.64100539515562;12.640373502080067;12.639894772869567;12.639518344463811;12.639213935344657
12.664236438660133;12.700316657698698;12.687623261946824;12.686073574728606;12.684726796756756;12.683858977813747;12.683233773586077;12.682760264484351;12.682388003563533;12.682086991345866
12.703807885464883;12.742437656742837;12.729224880084022;12.727763247525235;12.726422164758354;12.725563504147805;12.724945032761847;12.724476797328322;12.724108757164576;12.723811192142694
12.742190386561415;12.783449237177841;12.769694296851025;12.768325839307785;12.76698956842153;12.766140110076392;12.765528396064665;12.765065473988912;12.764701697207629;12.764407621224478
12.77940631575382;12.82329714682884;12.809054460590078;12.80778309687246;12.806450455686031;12.805610163685968;12.805005185380196;12.804547588288768;12.804188098433508;12.803897539469121
12.815478243607577;12.862003893709108;12.847328423773364;12.846156850865837;12.844826379909536;12.843995147359411;12.843396840434947;12.842944553860857;12.842589356588526;12.842302329547113
12.85042888448603;12.89959211420512;12.88453930412637;12.883468980217662;12.882138965561055;12.881316623400366;12.880724884345591;12.880277869671358;12.879926953937337;12.879643461432353
12.884281060551372;12.936084534158331;12.920709046337972;12.91974140452975;12.918409880455961;12.91759620321162;12.91701089173229;12.916569087659257;12.916222426652128;12.915942459645171
12.917057667478415;12.971503931530329;12.955846142273781;12.954991049499656;12.953659512186453;12.952855226468087;12.952276494327345;12.95183979898096;12.951497344392013;12.951220879383639
12.948781647223846;13.00587310069627;12.989973513470318;12.989238388620267;12.987907345590507;12.987113381203478;12.986541717952752;12.986110580839043;12.985772591826422;12.98549979089344
12.979475972331842;13.039214818392866;13.023114022092978;13.022505429286614;13.021175127522227;13.020392328643029;13.019828145001895;13.019402835200717;13.019069496602526;13.018800493723127
13.009163600236482;13.071551811393224;13.055290440534392;13.054814084205708;13.053484526363555;13.052713658496218;13.052157311386656;13.05173806489737;13.051409538984753;13.051144451899937
13.03786743741806;13.102906725896991;13.086525422737237;13.0861861449242;13.08485710620709;13.084098863048597;13.083550658597321;13.083137680230653;13.082814107918177;13.082553038961569
13.065610312295837;13.133302098638227;13.116841477237626;13.116643256994188;13.115314302582988;13.114569312754517;13.11402950922103;13.11362297446058;13.11330447649916;13.113047513417524
13.092414949657238;13.162760329712958;13.146260941918984;13.146206896762347;13.144877399716703;13.144146233320557;13.143615043938157;13.14321510076478;13.142901778912726;13.142648995674074
13.11830394661477;13.19130365711698;13.174805960458041;13.174898349760694;13.173567509298149;13.172850684263315;13.172328279982143;13.171935050655376;13.171626988823606;13.171378446410147
13.143299750075624;13.218954132977169;13.202498440502257;13.20273869112372;13.201405550824395;13.200703538956999;13.200190051063387;13.199803633847438;13.199500899211428;13.199256646392543
13.167424635708251;13.245733601452823;13.229360061293166;13.229748766913975;13.228412233267836;13.227725466051881;13.227220988681557;13.226841459522905;13.226544103604471;13.22630417769119
13.190700688367361;13.271663678277637;13.255412258995639;13.255949176859996;13.25460803815338;13.253936912282466;13.253441504824433;13.253068918978869;13.252776978695948;13.25254140627553
13.213149783953355;13.296765731907513;13.280676197899668;13.28136025882449;13.280013204078065;13.27935808666102;13.278871776037038;13.278506169638575;13.278219668318377;13.277988465965946
13.234793572675697;13.321060866234754;13.305172754843566;13.306002074691191;13.304647712575177;13.30400894599468;13.303531728811647;13.30317312038133;13.302892068735243;13.302665243701266
13.25565346367873;13.3445699048251;13.328922505103856;13.329894397623061;13.328531275279337;13.327909181685719;13.327441026259672;13.327089418152925;13.326813815211942;13.32659136608457
13.27575061098871;13.367313376630573;13.351945709701157;13.353056700642119;13.351683322346748;13.351078207772222;13.350619056024;13.35027443581572;13.350004269825497;13.349786187167053
13.295105900738216;13.389311503128212;13.374262304069086;13.375508146479364;13.374122992083025;13.373535150164551;13.373084919388393;13.372747261195546;13.37248251047052;13.372268777427617
13.313739939621968;13.410584186832336;13.39589188803137;13.397267578641786;13.395869121729671;13.395298837031508;13.394857421538973;13.394526687280843;13.39426732101715;13.394057913904135
13.331673044536444;13.431151001126118;13.416853717031069;13.418353513642499;13.416940239359223;13.41638779028893;13.415955062931554;13.415631203528294;13.415377182575453;13.415172071431046
13.348925233354322;13.45103118135679;13.437166670015428;13.438784134910787;13.437354556938198;13.436820218189496;13.436396031743595;13.436078988244546;13.43583026583108;13.43562941494523
13.365516216790384;13.470243617137822;13.456849287945724;13.458577286705502;13.457129964183144;13.456614008827986;13.456198197287463;13.455887901948842;13.455644424372064;13.455447792789034
13.381465391289447;13.488806845800784;13.475919754730011;13.477750469348353;13.476284023445022;13.475786724634336;13.475379104403581;13.475075481710881;13.474837188988143;13.474644730984204
13.396791832902101;13.506739046939364;13.494395886379946;13.49632083555425;13.494833965531878;13.494355597789358;13.493955968776444;13.493658936410474;13.493425762891182;13.493237428426447
13.411514292095312;13.524058037988064;13.512295127625853;13.514305187652317;13.512796686386988;13.512337526501078;13.511945673118246;13.511655142866688;13.511427017805964;13.511242752950908
13.425651189445514;13.540781270778504;13.529634533420822;13.531719976021183;13.530188744645155;13.529749072124831;13.529364764189873;13.529080642800135;13.528857490891818;13.528677238227083
13.43922061216852;13.556925829016858;13.546430788167012;13.548581297816602;13.547026359843338;13.546606457005934;13.546229450571753;13.54595164055601;13.545733382430775;13.545557081423768
13.452240311426639;13.57250842662684;13.562700215565517;13.564904896181377;13.563325411295043;13.562925563022798;13.56255560115181;13.562284001550314;13.562070554242206;13.561898141602498
13.464727700367785;13.587545406903697;13.578458763203132;13.580706160503988;13.579101437705678;13.578721930837752;13.578358744314471;13.57809325141261;13.57788452879169;13.577715938803896
13.476699852856475;13.602052742425952;13.593722003148313;13.596000127314069;13.594369637405848;13.594010759778772;13.59365406776882;13.593394575770128;13.593190488942497;13.593025653777486
13.488173502846024;13.616046035672968;13.608505133191048;13.610801481767934;13.60914486915876;13.60880690830942;13.608456418973295;13.608202820630504;13.60800327830705;13.607842128312344
13.499165044347;13.629540520297994;13.622822978678263;13.625124559679048;13.623441653499317;13.623124895045649;13.622780306115521;13.622532493321767;13.622337402156944;13.622179866127208
13.509690531948442;13.642551063007952;13.636689994898122;13.638983350049953;13.637274174564059;13.636978900279528;13.636639899607266;13.636397763949418;13.636207028851423;13.636053034279957
13.519765681849773;13.655092166002927;13.650120269968355;13.652391498063952;13.650656282372664;13.650382767971392;13.650049034055868;13.649812467331923;13.649625991745609;13.649475465057725
13.52940587336292;13.667177969930108;13.663127528185626;13.665362308496553;13.66360149552333;13.663350008173428;13.663021210674975;13.662790105377288;13.662607791541145;13.662460658310383
13.53862615084572;13.67882225730877;13.675725133794788;13.677908749508521;13.676123004266032;13.675893799849224;13.675569600098857;13.675343849864914;13.675165599043456;13.675021784191516
13.5474412260293;13.690038456384713;13.68792609513877;13.690043456784146;13.688233673919228;13.688026994055372;13.687707045566126;13.687486545598397;13.687312258291243;13.687171686272537
13.555865480703813;13.700839643903546;13.699743069186784;13.701778737986857;13.699946048600202;13.699762117454318;13.699446066441146;13.699230713897123;13.699060290025873;13.698922884997467
13.563912969728863;13.711238278943371;13.711188372825339;13.713126578732162;13.711272355764086;13.71111137641851;13.71079886222643;13.710588556522765;13.710421895562586;13.710287581518237
13.571597424395662;13.72124674481458;13.72227395165983;13.724098646903203;13.722224510019748;13.722086660850948;13.721777316496329;13.721571959636554;13.721408960759117;13.721277661670683
13.578932255935424;13.730874701162948;13.733011474734438;13.734706308725828;13.732814122258045;13.732699551080778;13.732393002880043;13.732192499251195;13.732033061147009;13.731904700898735
13.585930559842904;13.740125378591422;13.74341247532953;13.744960660875094;13.743052515757952;13.742961328737517;13.742657193659271;13.742461448561622;13.742305468501193;13.742179970331915
13.592605121187878;13.749010247730196;13.753488180472294;13.754872491052849;13.752950712250975;13.752882971185013;13.752580858041819;13.752389778220044;13.7522371523054;13.75211443901647
13.598968416729859;13.757540469431602;13.763249491515861;13.764452283815396;13.762519437089331;13.76247515650933;13.762174667154586;13.761988161285394;13.761838784675538;13.761718778822349
13.605032619266302;13.765726900250817;13.77270698988616;13.77371022653186;13.771769124540286;13.771748268649048;13.771448999183907;13.771266978321231;13.77112074543302;13.77100336950109
13.610809602112518;13.773580098086923;13.781870942965961;13.782655537888477;13.780709939592139;13.78071240578708;13.780413945980529;13.780236323360352;13.78009312777554;13.779978304197002
13.616310943945205;13.781110328150097;13.790732859033952;13.791291582891319;13.789352014067338;13.789377449680888;13.78907935032442;13.78890602850409;13.788765756526315;13.788653404044856
13.621547940978967;13.788327574578677;13.799281107064479;13.799628662757755;13.797703023593819;13.797751818216142;13.797454263126902;13.79728538138277;13.797148035407806;13.797038134524822
13.62653161635645;13.795241547849947;13.80752568223627;13.807676779649091;13.805771706107231;13.80584444046246;13.805547504181272;13.805383247481945;13.80524888137966;13.805141461457367
13.631272724749408;13.801861686542827;13.815476287403353;13.815445642759945;13.813567397621307;13.813664449617672;13.813368154107605;13.813208682779294;13.813077333922001;13.812972414569701
13.635781742949359;13.808197159073165;13.82314233197169;13.822944674646417;13.821099150268749;13.82122070531477;13.820925026429496;13.820770478816751;13.820642169557107;13.820539761584437
13.640068874849877;13.814256869938545;13.830532920612347;13.830183018017221;13.828375738834822;13.82852180003933;13.828226673699207;13.828077168618044;13.827951907656047;13.827852013957914
13.644144056440293;13.820049465988406;13.837656920604067;13.837169541052038;13.835405667003872;13.835576065417628;13.835281393547795;13.835137032562109;13.835014816219891;13.8349174326045
